1,1,0,2.67571259270249,8.93705085269665
1,1,1,3.51786274447547,4.03359834563517
1,1,0,3.46844840643091,-3.23410255171112
1,1,0,3.15971698823651,5.63189995976243
0,1,0,1.96974794073713,-6.92219330723226
1,1,0,2.80231042850776,16.7572872893049
1,1,0,2.42243417453444,19.7040401346385
1,1,1,3.02033758208531,34.84221054906
1,1,1,2.76167612761975,9.50613024463243
1,1,0,3.14423591427704,11.7167291846009
1,1,0,2.8504377419515,26.1069687535946
0,1,0,2.89543243653842,28.3616712714778
1,1,1,3.67880096974777,3.61098683121546
0,1,0,3.61963477342086,16.3343458300714
1,1,1,2.89895727939276,23.9545765484688
0,1,1,3.26342539280476,7.61015777459426
0,1,0,2.52739564333967,28.2102971507996
0,1,0,3.28039008244923,12.6975046587569
1,1,0,3.50469385504712,4.02548886010556
1,1,1,2.80887024889693,12.6584696176102
1,1,1,3.72382808346446,12.3351415126547
1,1,1,3.21202340352747,33.6106808137591
0,1,0,2.16202363823984,12.7333124221453
1,1,1,3.12034584823632,0.851667984675508
0,1,0,2.3963509665927,32.802736464896
0,1,0,3.1629104847501,20.4089372688619
1,1,0,2.5788798257856,17.5304155867445
0,1,1,2.98358253716617,22.2332401689319
1,1,0,2.72981155044897,34.6506932866601
0,1,0,2.89376554492744,6.99599858353891
1,1,1,3.18979733184726,21.4854342107456
0,1,0,2.87994750435214,6.45804300709676
1,1,0,2.65606969397875,-8.80563749834129
1,1,1,3.50500880325424,-11.6944372625342
1,1,0,2.90236962732188,43.93801586162
1,1,1,3.18932528579296,9.62468726515393
0,1,1,3.40259178501231,9.05932140810109
1,1,1,3.062937052026,46.3044160594783
0,1,0,3.12896292120084,-12.5283604522924
1,1,1,2.83389875972017,34.4415923905879
1,1,0,2.64634090130627,12.1405701700698
1,1,0,2.97112196162486,26.2432725142501
1,1,0,2.74086002216827,32.2186502684999
1,1,0,2.69860911829526,25.9982966927502
0,1,0,2.65295520733083,9.79802473066865
1,1,1,3.0148665964092,35.6339465498541
1,1,0,2.30631230076681,45.762882038323
1,1,1,3.08746374210706,14.6605059714857
0,1,0,2.62228115089753,28.8353419971423
1,1,1,2.99646585437493,40.0431088461185
0,1,0,2.72446607791178,15.7717922016129
1,1,0,2.40852350306733,12.7265473569236
0,1,0,2.74697662975284,26.3629758208129
1,1,0,2.61418362652025,13.5394765779859
0,1,0,2.73091737505064,45.1616343647679
0,1,0,2.21741150634282,18.0237229876034
1,1,0,3.2560609545914,21.6933812151418
1,1,1,3.06835555074762,3.5565479094175
1,1,0,2.3372898079592,50.1471151269281
0,1,1,2.93270362344526,28.7496433096554
0,1,0,2.92290133419063,51.5342519372587
1,1,1,3.51926545444477,-17.3411488887741
1,1,1,3.15593183385331,9.93158053678595
1,1,0,3.31683046056052,25.0834371207771
1,1,0,2.87663766017081,20.6727373472526
0,1,0,2.19073502715166,22.7242476158421
1,1,0,2.40800607393791,24.3843960480275
1,1,0,2.95939380967963,21.07339294509
0,1,0,3.19105006477857,15.8662188914519
0,1,0,2.22404183602729,13.6897299837634
1,1,1,3.01719522003827,33.8260950275406
0,1,0,2.78660861971468,26.5810481496376
1,1,0,2.2951648449871,37.33662045323
0,1,0,2.15607257673635,25.4391335995798
0,1,0,2.79916292104505,-8.50430572670393
1,1,0,2.11947306782157,25.8631117440503
1,1,1,3.34490729413179,14.4342659198858
1,1,0,2.88180355633831,44.4802278597607
0,1,0,2.81033521074445,46.5386447089973
1,1,0,2.84144037950337,18.5102040471035
1,1,0,3.15119599774674,43.8280455074819
0,1,0,2.40737692748047,19.5048453951092
1,1,0,2.91324406124119,3.54440166109007
1,1,1,2.04685642076197,5.26187826672184
1,1,0,2.88938140720787,3.85847928133538
0,1,0,2.75047197207783,-4.89631592352185
0,1,0,3.22485887184195,27.0943714202696
1,1,1,2.43354466072395,25.0472494380435
0,1,0,2.83632811830131,8.58396850734992
0,1,0,2.94852137967688,31.0617876419294
0,1,0,2.61118657655202,34.3528722794994
0,1,0,3.2047621826067,31.6219351149983
0,1,1,2.97115657268101,32.2345778947263
1,1,0,3.14402292196185,44.3930753503342
0,1,1,2.10558166033884,20.5373610842213
0,1,0,2.85182111370734,25.7970543300841
1,1,1,2.97820944793542,17.5244351457159
0,1,0,2.95097763210098,16.3738027367648
1,1,1,3.0753881861217,25.9492758774913
1,1,1,2.33971697409905,22.6996385761277
1,1,0,3.04168332602822,1.69351807689831
1,1,0,3.1062413648246,24.7522617187306
0,1,0,2.1330789038621,10.1418440045309
0,1,0,2.30123266755782,22.9345220584343
1,1,0,2.72976606400913,26.9721053338192
1,1,0,3.03096546027715,-11.9540556656111
0,1,0,3.09515813816647,46.5288568905872
0,1,0,2.70328789535289,36.4073954136726
0,1,1,2.89617698596221,22.5441477696789
0,1,0,2.81699599812455,30.6479991128624
0,1,0,2.69228376704838,26.5605800538312
1,1,1,2.90887470566586,-1.26951122401636
1,1,0,2.87550434979167,-2.58254264310723
0,1,0,3.28091922875482,18.9075658571512
0,1,0,2.95047097920544,0.964837314906003
0,1,1,3.07507965411628,41.2136709115233
1,1,1,2.88592959894882,16.610838060123
1,1,1,3.11073654568688,4.15204131527438
1,1,0,2.66421180824338,11.5029654877631
1,1,0,3.06140904980949,5.43107951773446
0,1,0,2.39444018255369,6.9915120570039
0,1,0,2.9928765932011,-1.13017550538676
0,1,0,2.35259923639938,34.2974176445128
1,1,0,2.3715676234373,15.449930659312
0,1,0,2.3069488983198,44.6233056475277
1,1,0,2.88469856464064,23.8875384227196
0,1,0,1.91023762251181,47.2796718180105
1,1,1,3.0613189708842,33.2345298300663
0,1,0,2.43013111672869,16.0573760007232
1,1,1,3.37195582915854,12.7289165064848
1,1,0,2.6975992797648,27.4722631122215
0,1,1,3.31572670461463,4.06145542852005
0,1,1,2.39382265685969,27.6116263618035
1,1,1,2.96107680176764,30.9393382267443
1,1,0,3.23195936381695,5.43039616610933
0,1,0,2.63522033932901,33.4923065746499
0,1,0,2.878275967605,45.2278439443976
1,1,0,2.63978968286123,7.94417174866435
1,1,0,2.20965133252169,42.1165627948946
1,1,1,3.59908854851821,22.11012157971
0,1,0,2.34646277693574,42.2134762913046
1,1,1,3.59956539418212,41.7507800754621
0,1,0,2.36913499914257,12.5284523828909
0,1,0,3.27781404845185,32.7089695960645
1,1,1,2.42392590888038,5.07088632016935
0,1,0,2.36015436223599,13.071356018223
1,1,0,2.76320889955978,20.7768640185554
1,1,0,2.75574891612428,29.3859638886653
1,1,1,3.40519158945766,10.4254072823331
1,1,0,2.22843753574159,3.62214291431462
0,1,1,2.65112399619578,25.1753265332331
1,1,1,3.09797074597397,36.8734810647452
1,1,1,3.27325985212431,47.184894852906
1,1,1,3.42267324165723,5.24076844418679
1,1,0,2.41857665424388,15.8134720993591
1,1,1,3.45018663825413,21.8831070291087
1,1,1,3.34662544895218,15.8510278511234
1,1,0,2.9029754031338,30.8800621748966
0,1,0,2.06633996583681,12.2612174266521
1,1,1,2.74936056783617,29.8367630363628
1,1,1,3.49825792131355,26.7711278710775
1,1,1,2.93450268692135,27.3991321343611
1,1,0,2.99832288172345,28.3474639690938
0,1,0,2.71118707593793,31.2017035394372
1,1,0,2.55229269548104,-8.99896489064953
1,1,0,3.24393037702951,46.5083015280387
1,1,1,3.17018354663758,30.0538721832358
1,1,1,3.24022808951836,8.41967442026247
1,1,1,2.9002074926396,8.44754751934906
0,1,0,2.34384741656605,45.8075442676122
1,1,1,2.48835500274992,-1.07942397575908
1,1,0,2.57830906388063,-2.1640444763594
0,1,0,2.71326840518305,44.7396724859836
1,1,1,3.39911531525074,26.4917477202287
0,1,0,3.04605882291842,9.2817104025299
1,1,0,2.19415848576902,22.5119445650039
1,1,1,3.12771270967681,19.4161821876816
1,1,1,3.0842830989326,-2.89507658124016
0,1,0,2.27610645985565,13.9387102360325
1,1,0,2.69615220414106,23.2559799073518
1,1,0,2.78572151526695,38.312594297384
1,1,1,2.56623195521001,8.47995238662259
0,1,0,2.7571970648446,14.782482007986
0,1,0,2.45614579555965,0.538600544648318
1,1,0,2.38871663774598,6.38664113776367
0,1,0,2.79844471686853,21.5863592775128
1,1,1,3.43620662610678,16.597549317404
0,1,0,2.74426023688597,45.8328751308063
1,1,0,2.09384438702618,0.0438552711400924
0,1,0,2.68727085056811,22.2112827514528
1,1,1,2.38066143105076,-1.44151004450966
0,1,0,2.65598863742255,38.5346388343692
1,1,0,3.12574112694617,-6.29719933481755
1,1,1,3.12184517839205,8.32281346509882
1,1,0,3.59584344260676,12.5314764282215
1,1,1,2.86710610190398,9.54362946675818
1,1,0,3.0231974406838,17.5112849964398
1,1,1,2.98742603624639,-7.99220093225543
0,1,0,3.0796757732269,-5.67098424238884
0,1,0,2.59933009985832,16.8657401510487
0,1,0,3.12170921925248,41.1147814778375
1,1,1,3.6983211868846,7.01398128505455
1,1,0,2.76574340639886,11.6481691014422
1,1,0,3.02181774431381,26.7992488101894
0,1,0,2.28470966410111,26.3858999885129
1,1,0,2.66245509726801,36.3950530604987
0,1,0,3.00235773432015,-6.65642828298507
1,1,0,3.14272800491125,-9.29022741351742
1,1,0,3.03894771545375,10.7298702288473
1,1,1,3.17917246357856,19.9165222968464
0,1,0,2.53471190341689,11.7408477721789
0,1,0,3.12028862538582,36.6322583073313
1,1,0,2.80201136254071,1.72290044940289
0,1,0,2.43227313247398,31.1484343147032
1,1,1,2.44331872635495,16.7743181626318
1,1,1,2.72182478649181,31.2271776085698
1,1,0,3.36766774045637,1.43952078139975
1,1,0,2.88156452373511,2.23986036058497
0,1,0,2.67858304665616,19.4536922373434
1,1,0,2.9251500864289,43.348106560128
0,1,0,3.24478881112472,28.5594963533892
1,1,0,2.92031738603467,38.370554370811
1,1,0,2.29424144250179,46.8148259122427
0,1,0,2.83190374388033,25.4776700438887
0,1,0,3.04177992587171,-2.80926282648632
1,1,1,3.75692552273761,17.4813328372982
1,1,1,3.47450313832692,9.9689261020076
1,1,1,3.34759498639361,19.0652614872397
1,1,1,3.13049307343012,3.0751687777969
1,1,1,3.41682800670917,28.4543964865253
1,1,0,2.55814919493403,23.2439180171487
1,1,1,3.15493522006414,24.3294473637769
1,1,0,2.98699380195489,44.2228084393436
1,1,1,3.13218115624506,45.283296831603
1,1,1,3.57681136078052,-1.58740658067961
0,1,0,3.20803847317258,46.1533542033542
0,1,0,2.83621998926541,8.0987615712318
1,1,1,2.98787898318796,29.7985134822782
1,1,0,2.81785254466924,10.943226744149
1,1,1,2.51205865926434,11.4451524109954
1,1,0,2.46184176448358,9.31067745324615
1,1,1,3.0762848310281,-3.24822310499227
0,1,0,2.35036689079935,43.9060564631358
1,1,1,3.32633534723464,46.5405009966403
0,1,0,2.14687619146451,35.7571820059584
0,1,0,2.39791066634426,19.7495830169387
1,1,0,2.99558976357989,4.70350767504196
1,1,0,2.43712589185461,10.0814847737811
0,1,0,2.03714205267136,28.7835950434178
1,1,0,3.25356431823834,49.8840253228477
0,1,0,2.39739182062125,33.4005992574856
1,1,0,2.75082639924378,26.0614562595161
1,1,0,2.72777781150996,21.1837938044125
0,1,0,3.14291653007805,17.2428941315352
0,1,1,3.07435867728429,14.9948482983188
0,1,1,3.20851643029401,-2.87975335654245
0,1,0,2.80821220421359,39.8679417782312
1,1,0,2.57607529764494,39.0192444904035
0,1,0,2.72300575184411,31.5758448090127
1,1,1,3.44253983540878,-2.89478016796137
1,1,0,2.84238310392347,22.9784126220257
1,1,0,2.71627873685498,8.62440542067656
0,1,0,2.32175123108149,29.8723228231068
0,1,0,2.34666241945199,6.33043641377318
0,1,0,2.88195426981416,22.8211676282384
1,1,1,3.15926874224624,34.1182076041455
1,1,1,2.72527854963935,19.9044094498286
1,1,0,2.64891927018751,8.27165884637893
0,1,0,2.70201492227827,16.5332480830848
1,1,1,2.81049388952529,21.9784993843619
1,1,1,3.46929959019973,26.7296287633878
0,1,0,2.57731043985576,-6.56183749727205
1,1,0,3.07318603385171,12.1631852994638
0,1,0,2.79551867701825,8.11923425029773
0,1,0,2.31400944807751,52.468027155696
1,1,1,3.22290329236287,24.6653772850051
1,1,1,3.14483741594756,24.682680711646
1,1,1,2.73676003988929,4.38797494027987
1,1,0,2.64355148877294,44.8898383698168
1,1,0,3.11607329483268,-2.58296381322123
1,1,0,2.45617346517147,-3.17692358003354
0,1,0,2.40760851593823,7.70492419620837
1,1,1,2.85585739993612,-2.31041612004474
1,1,1,3.08097183864767,24.6824587153719
1,1,1,2.72447923437012,16.3760507855638
1,1,1,3.54209315430396,13.5833044453884
1,1,0,2.56106021970868,13.9255925303464
1,1,1,3.34682475629938,35.5359270691964
1,1,0,3.05467655013376,25.1502019366373
0,1,0,2.52080229529859,46.1689803048538
1,1,0,3.09941762334679,13.9445559281163
0,1,0,2.431259339892,34.2116325004564
1,1,0,3.04662840388714,8.03726163072762
0,1,0,3.39450738463179,19.1475669792007
1,1,1,2.66313646271251,16.7948722416931
1,1,0,3.33209396699255,37.6584792628883
1,1,1,2.97800081324241,7.09505835984858
1,1,0,2.32612284276466,-11.1854368481317
0,1,0,2.42275713012021,26.0038049591015
1,1,0,2.75326279961556,2.15936011557482
0,1,0,2.87425724969505,0.774458328530894
1,1,0,3.02380741811697,-9.66469876603758
1,1,1,3.23082301987528,3.14585547732179
1,1,1,3.23369947116404,17.9075473533102
1,1,0,2.87986968477223,34.7135304620952
1,1,1,3.4653793842534,2.05220976072793
1,1,1,2.72595110738941,4.6590118174667
0,1,0,2.45849353157154,16.8427078869082
0,1,0,2.15282901731292,3.34849229075807
1,1,1,3.10377776574686,29.6367399015745
1,1,0,2.33438585714217,9.34609305825847
1,1,1,2.69489493958209,23.1341847589938
0,1,0,2.79718663685474,36.7289384449548
1,1,0,2.80425071762416,2.46411469386245
1,1,0,2.40811868500813,40.1560056129864
1,1,1,2.98437911717512,24.7321083249243
1,1,1,3.13400732472619,-7.30827706437085
1,1,0,3.01333133666855,20.888451314755
1,1,1,2.46617766432558,24.5535018820173
1,1,1,3.62288857199638,18.6856648375994
1,1,1,3.56483280046802,-0.331557134226166
1,1,1,3.25049319623708,13.1396115037027
0,1,0,2.58525737498079,11.7516666261797
1,1,1,2.81436854482182,15.3476147167512
1,1,1,3.24855621238165,-2.79873884151393
1,1,0,1.90537777791681,7.83091267353443
1,1,0,3.9603329528588,39.321682134709
1,1,0,2.38377440082392,20.0457922076458
1,1,0,3.01562508771311,13.6988096245543
0,1,0,2.39414919158596,-2.55410294048848
1,1,0,2.84660136069913,7.32857786175672
1,1,0,2.76787220325096,26.1042710424115
1,1,0,2.86582120517575,-8.58671449591258
1,1,1,3.27473617946495,10.6220100187963
1,1,0,3.06470028137975,16.733792744391
1,1,0,2.97194643177876,22.4815772621196
0,1,0,2.76628849284523,33.2229108268878
0,1,0,3.15797420733564,38.2746691728709
0,1,0,3.25350724025746,6.5205949859479
1,1,1,2.99192137282221,3.33840780945015
1,1,0,2.7941828859918,22.0197169780787
1,1,1,2.49049817257643,-8.38011244102102
0,1,0,2.62620610032491,40.0328166405018
1,1,0,2.34624672835546,10.3369132132578
1,1,0,2.31941496014946,-1.14957548765143
0,1,0,2.56432085622022,20.9288629777489
1,1,0,2.45560994183825,19.7699676641453
0,1,0,2.95497536334018,29.7052043159172
1,1,1,3.59110513042648,-0.75799029954705
1,1,1,3.21408711607587,8.63836881604588
1,1,1,3.08630223816197,16.6741169237716
0,1,0,2.61307375313094,40.0580789308384
1,1,1,2.51621026568895,31.2719157344689
1,1,0,2.20315911347801,21.775899879227
1,1,0,2.48506351500475,6.96469317977745
0,1,0,2.73864428275279,6.05642944814319
1,1,1,2.9734027009406,27.348260399076
1,1,0,2.52830296955359,6.19605444743728
1,1,1,3.3614710168717,-13.468437334587
1,1,0,2.31189972842834,-10.7468199969573
1,1,1,3.40500004073107,31.6569079915385
1,1,0,2.28924150297618,11.046118165884
0,1,0,2.61113529534329,36.5093499587676
1,1,0,3.06176203484661,15.2187449178901
1,1,0,2.05758829761926,21.6336245754705
0,1,0,2.50496652601839,14.8084082873732
1,1,0,2.85379405563026,10.5425922602903
0,1,0,2.70718516826772,27.7567851554362
1,1,1,2.73826668232113,4.91697214946389
0,1,1,2.64154273160636,26.8287282993119
0,1,0,2.89482417252903,16.209749679762
1,1,1,3.64910194623297,19.1155688510022
0,1,0,2.55784047701848,19.4766119131697
1,1,1,2.90729693217517,25.0525397213585
1,1,0,3.05834268572035,25.8685119671014
1,1,1,2.75964218000625,28.5399505630081
1,1,0,2.79697880838858,39.5270507165425
1,1,0,2.95055207485546,38.8844787045784
0,1,0,2.70422295441902,6.23196638821847
1,1,0,3.09676493112593,35.8316202364871
1,1,1,3.06822837943179,42.6045737938471
1,1,0,2.60849735238378,1.54831832175368
1,1,1,3.19357993227873,31.7429947450793
0,1,0,2.66329772822238,25.085616226067
0,1,1,2.85869428141843,28.3113386163829
1,1,1,3.08906804799012,20.8600775857463
0,1,0,2.9729143801692,2.60020023707949
1,1,0,2.40411312536594,28.3278297264555
1,1,1,2.94813256314283,29.5503500108535
1,1,1,2.5218633652251,27.6028982608872
0,1,0,2.99751904666345,-0.177855394855044
1,1,0,2.65287181089878,5.32829682064155
1,1,0,2.56242186023988,9.51297390709533
0,1,0,2.82405466657243,22.146049677566
1,1,1,3.14090310805449,19.3414067977209
0,1,1,3.30686173229928,7.17865565707188
1,1,0,3.05328204932131,-3.68075718273812
0,1,1,3.15174787913823,-8.46862514650311
1,1,1,2.9989712928636,-12.3781576779022
1,1,1,2.79216139173555,20.2194044318271
1,1,0,2.84456159548658,11.0149887086731
1,1,0,2.72341823753619,8.9678712187803
1,1,0,2.88721501341432,-4.94640559792501
1,1,0,2.62626614224197,17.9797927101795
1,1,1,3.36893334309416,33.2280966755799
0,1,0,2.61522840446439,14.6071536940969
1,1,0,2.99454920214468,22.709251669866
1,1,0,3.19057283584046,36.7040011784087
1,1,0,2.77978203810664,33.8905607978523
0,1,0,2.48714863988895,38.8089722309448
0,1,0,2.384824383451,35.5887064585589
1,1,0,2.94817839477509,35.1794056115116
1,1,1,3.12635717930501,-7.44841895785138
0,1,0,2.42942415384163,-1.15441397536371
0,1,0,2.87805394557565,38.6342032285739
1,1,0,2.71170250610363,44.7266146633489
1,1,0,2.86521179457477,10.7175681177581
0,1,0,2.54567977468124,37.8104407847366
1,1,1,2.27292284323832,-7.4568634903214
0,1,0,3.09205247197263,3.74900869178971
0,1,1,3.06465465578787,-0.495751277717389
1,1,0,3.11905535980058,14.1514996048151
1,1,0,2.44800099905941,36.8160810164229
1,1,1,2.75436927638377,35.651130575539
0,1,0,2.63262578285897,13.9574199212148
1,1,1,3.32798811661614,15.6422527942193
0,1,0,2.75978446062355,28.9907230357586
1,1,0,3.19568047746469,19.6589268734815
1,1,1,2.98155356438935,-0.199566109772672
1,1,0,2.59432889226278,22.9871373964915
1,1,1,2.91053767833474,4.58722898006341
1,1,1,2.51351579701811,-6.63007555008301
1,1,1,3.19114320544036,23.4314014980568
1,1,0,2.65512575522074,12.1802995624178
1,1,1,3.32033581826466,23.171822889229
1,1,0,2.53812970106816,7.74835652904786
0,1,1,3.21627636962784,13.3795270315724
1,1,0,3.30405904938962,52.2121040607192
0,1,0,2.36631978754811,37.3439725116562
1,1,0,2.77226932486173,33.0172205914946
1,1,0,2.04645277264388,23.6573523206288
1,1,1,3.32338959432172,10.1020840137467
1,1,0,2.8630753432784,28.6835877210683
1,1,0,2.75972835940183,35.9514530659765
1,1,1,3.50479591895433,0.535385701353258
1,1,0,3.48176304786405,6.89223975517057
0,1,0,2.41149524501444,13.91416370029
1,1,1,3.44653930078131,30.0822134763192
1,1,1,3.24356027533542,3.17161274719317
1,1,0,2.91635436105072,15.0114856583006
0,1,0,2.92094074889736,37.4231997525337
0,1,0,2.96929348276337,8.54674855059747
1,1,0,3.19080642374369,-1.61510868215802
1,1,0,2.99088253827968,4.42916395614919
0,1,0,2.8501401020177,14.6304563458435
0,1,0,2.6229284586448,25.1273488352162
0,1,1,3.20771314560384,13.6811891835347
1,1,0,3.413861392032,9.16137223966975
1,1,1,3.46555090677642,-5.58820695562473
0,1,0,2.46112229347061,37.5703938795204
1,1,1,2.95285283254119,2.89935186763577
0,1,0,1.75526762526995,29.9455104937248
0,1,0,2.60754543757325,13.4789393445145
1,1,0,3.46394771090276,0.393017187926311
1,1,1,2.72783621495999,18.5927868637462
1,1,1,2.78971683495755,24.9238349420479
1,1,0,2.50397447217364,50.992292406413
1,1,1,3.02933114867993,27.3514195669577
1,1,1,3.46978522752235,17.5936661336399
0,1,0,2.69702179597187,18.3061958937887
1,1,1,3.09031215018863,-0.0964813546625862
0,1,0,2.24630486921731,29.5376224807578
0,1,1,3.38243127097969,22.4247993867378
1,1,1,3.28923322632806,-4.73711770602988
0,1,0,2.34947061451879,45.4750062334799
0,1,0,2.8496902695419,31.2137021569071
1,1,0,2.89684824515545,20.8592581294375
1,1,1,3.07302527679875,24.9089394618414
0,1,0,2.9005708343844,41.5651364178418
0,1,1,2.71309380602268,28.7354209157187
0,1,0,1.99372788082672,29.4928601074501
1,1,1,3.02398891235328,35.0022255945948
1,1,1,3.61615535585629,15.8187445156839
1,1,1,2.64073430957677,17.1895984282049
0,1,0,2.70147629408005,18.7958834541241
1,1,1,3.51174183390817,-5.5823585435346
1,1,0,2.44467854442287,16.5794287205579
1,1,0,3.1548324008274,39.4154345022435
0,1,0,2.90851967199604,16.3362800586726
1,1,0,2.52695878843523,10.268646272081
0,1,0,2.99317941360411,18.9684930996395
1,1,1,3.21641645441235,-8.33026652341005
1,1,1,3.56583206862377,32.624859976091
1,1,0,3.22496918615256,31.4628728259022
1,1,0,2.70433344877064,13.5510768027031
0,1,0,3.09212933339043,39.3885822263641
1,1,1,2.96906510649288,6.38243545988291
1,1,0,2.49646519457678,24.9685670138175
1,1,0,2.18875656955633,38.1047545088926
1,1,0,2.82475594803283,11.0705843782361
0,1,0,3.19411791347589,52.0254096253635
1,1,0,2.48294266649668,13.5809835208851
1,1,1,3.24405805930717,4.95975889265875
1,1,0,3.3691243538284,28.9205561266577
1,1,0,3.10731469819202,-3.5340167773232
1,1,0,3.4475848365636,11.0174191932611
0,1,0,3.06324861244368,22.2095942399207
1,1,0,3.42233340399187,25.9498008370033
1,1,0,2.86804654914082,10.7862558604636
1,1,0,2.98310341621223,6.93368325239666
1,1,0,2.94429381929842,24.4276748825433
1,1,1,2.9907987056318,37.1808764519229
0,1,0,2.35735448774088,4.37349532048768
1,1,1,3.15877333354155,13.640424403944
0,1,0,2.88329285260517,48.282120371679
0,1,0,3.1705354162985,29.6973902788455
1,1,1,3.67153396589343,-4.27457144444148
1,1,1,2.86452735839982,18.8097661613814
1,1,0,2.61840457517351,12.3717101520145
0,1,0,2.46438625027524,36.0281823745852
0,1,0,2.99389415176581,36.2738694057419
0,1,0,2.26362326751143,0.725419392125303
0,1,0,2.66286100694683,51.949152259106
0,1,0,2.56077921228215,29.9559127074737
1,1,0,2.84035055503396,-3.58995841747634
1,1,0,2.61714216786204,35.4831199701987
1,1,0,2.96530270400119,33.0484776899399
1,1,1,3.25164752504094,9.22365988618333
0,1,0,2.10438667713149,38.8545686016639
1,1,1,3.53054815297107,30.5419512627227
0,1,1,2.91050063298001,15.3656948359564
1,1,1,2.88397270396058,25.0710809759463
1,1,1,2.73991746251085,-5.47582557001926
0,1,0,2.84707234144923,33.2296091160689
0,1,0,3.27580130043279,41.966821092289
1,1,0,2.90321532001894,-5.52170647775035
1,1,1,3.2723900442067,23.4859191891702
1,1,1,3.13910887409279,15.7843809898263
1,1,1,2.81561851848781,21.6067199748583
0,1,1,2.86667101065018,45.8536218288658
1,1,1,3.11594262878187,7.90441379634281
1,1,0,3.52660233305919,-2.83569284987262
1,1,1,3.05801904334463,-8.48546784581728
1,1,1,2.48284829083336,12.6202914787768
1,1,0,3.57672721797776,28.1961061064357
1,1,1,3.08256654129388,25.1858132155189
1,1,1,3.3566889308681,25.830109690263
1,1,0,2.71755357186057,16.87988937307
1,1,0,2.89439212714474,19.6214554260087
1,1,0,3.5734061346862,22.3113229050426
1,1,0,2.97604580812152,19.5186407010388
1,1,0,2.78072049661202,-1.73214962521834
0,1,0,2.88202551439654,13.5599238417707
1,1,0,3.14654258910043,14.8787327957868
1,1,1,3.18338075267757,17.9701932185766
0,1,1,2.9762929679792,40.2590090320651
1,1,0,3.19115818642988,-3.35907897587201
0,1,0,3.00267517658804,11.3672467293811
1,1,0,1.850039807295,35.6467801737822
1,1,1,3.30769432397793,-15.2624334332834
1,1,1,2.7268180107437,15.8473028211206
1,1,0,2.30970068643569,34.8305194408128
1,1,1,2.71104479643181,23.70902475717
1,1,1,2.22369791937616,9.55457780715691
0,1,0,2.61984454137298,13.354808799263
1,1,0,3.76264448736859,26.3787492322276
1,1,0,2.84498098929631,5.68218835529085
0,1,0,2.8563364284252,52.0996441052308
1,1,1,3.41509660560724,13.7529932947652
0,1,0,2.65093673738592,13.4046253354119
1,1,1,3.18894258814817,-9.56286110890937
1,1,0,2.68348236026457,4.1413751252429
1,1,0,3.07747043779682,11.7458130865296
1,1,1,3.26259467662428,39.1177783484371
1,1,1,3.17472615998225,6.03539695318618
0,1,0,2.66571158797356,40.1141986593687
1,1,1,3.82265850346453,22.4866669231512
1,1,1,3.1874631594812,8.03971667256329
0,1,0,2.5994230825998,38.9101812580539
0,1,0,2.49827741628211,50.2127435264793
0,1,0,2.464895275995,23.2616019577608
0,1,0,2.35312184695113,48.7689693132266
1,1,1,3.08115964867472,-9.32136060970015
0,1,0,2.49826118655661,29.6814017219675
1,1,1,3.16630991193311,30.1125271193966
1,1,1,3.18888317216376,6.08701684095693
1,1,1,3.03161080280708,20.9421957803623
0,1,0,3.03413819969094,21.1579361588277
1,1,0,2.98035711694724,47.0846176180724
0,1,1,2.618630782815,-2.56274339790187
0,1,1,2.71660756124797,-11.9345940160034
0,1,0,2.06080557260954,42.6942804639879
0,1,0,3.01048636950499,17.8041043837664
1,1,1,3.01270093836938,9.44947491993366
1,1,1,3.22117462013388,3.03582094451422
1,1,1,3.18231276975021,22.7343043323883
0,1,0,3.01390293062211,20.7939110212739
1,1,0,2.83986099481574,26.3193667888646
1,1,1,3.11975020385161,30.3306172382444
1,1,1,2.73386236164313,-1.00791261134435
1,1,0,2.96786000269833,39.5509887505828
1,1,0,2.87836352381806,19.4591756044807
1,1,1,2.41246145025305,17.3120391874853
1,1,0,3.56927816009241,22.8517547683828
1,1,1,2.61786155973875,15.4980814273585
0,1,1,2.80516978794028,21.9130570512167
0,1,0,2.73795856651017,21.8746416598788
1,1,0,2.85160822256968,11.3603584068006
0,1,0,2.40066282151769,18.3903468482995
1,1,1,3.3719349486551,21.2043032335789
1,1,1,2.54057699865676,7.6856745071028
1,1,0,3.22691954841242,5.81809340337912
1,1,0,2.53289384767975,29.2358030750599
0,1,0,3.02355829862825,29.0879493456987
1,1,1,3.42737365280356,20.5359510378203
1,1,1,2.69279749543664,22.9662070183159
0,1,0,2.62980349653824,29.2299117932435
1,1,0,2.51531444160368,28.2735390965943
0,1,0,2.52259498847696,21.7371364627372
1,1,0,2.97648349448701,40.5255228296972
0,1,0,2.69344024784051,25.2339768210954
0,1,0,2.39320301118573,14.6660709353119
0,1,0,2.66995326883263,37.8270361745584
1,1,0,2.46709812216815,15.3512323821314
0,1,0,2.54876780609079,12.3325476272282
1,1,1,3.77119115884636,12.2814282563181
0,1,1,3.19012626486759,11.977689126357
0,1,0,3.26031941348286,7.54050122981078
1,1,0,2.99335899927803,31.5963681202002
0,1,0,2.62215852213103,38.4810982761733
0,1,1,3.01814497524206,32.5097728786376
1,1,0,3.07507681487168,26.6130061069215
1,1,0,2.69384103678553,46.5765281198615
1,1,1,2.83194510220523,50.3319239949168
0,1,0,2.49749255521933,-5.9466867842555
